1579470594,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470594,s1-eth2,148222.00,6063570.00,6211792.00,6063570,148222,2003.00,4005.00,6008.00,4005,2003,0.00,0.00,0,0
1579470594,s1-eth1,6063570.00,148222.00,6211792.00,148222,6063570,4005.00,2003.00,6008.00,2003,4005,0.00,0.00,0,0
1579470594,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470594,s2-eth2,148222.00,6065084.00,6213306.00,6065084,148222,2003.00,4006.00,6009.00,4006,2003,0.00,0.00,0,0
1579470594,s2-eth1,6063570.00,148222.00,6211792.00,148222,6063570,4005.00,2003.00,6008.00,2003,4005,0.00,0.00,0,0
1579470594,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470594,s3-eth2,148148.00,6068112.00,6216260.00,6068112,148148,2002.00,4008.00,6010.00,4008,2002,0.00,0.00,0,0
1579470594,s3-eth1,6065084.00,148222.00,6213306.00,148222,6065084,4006.00,2003.00,6009.00,2003,4006,0.00,0.00,0,0
1579470594,total,18636816.00,18641736.00,37278552.00,18641737,18636816,18024.00,18029.00,36053.00,18029,18024,0.00,0.00,0,0
1579470595,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470595,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470595,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470595,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470595,s1-eth2,153078.00,6248278.00,6401356.00,6248278,153078,2065.00,4127.00,6192.00,4127,2065,0.00,0.00,0,0
1579470595,s1-eth1,6248278.00,152662.00,6400940.00,152662,6248278,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1579470595,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470595,s2-eth2,153152.00,6248278.00,6401430.00,6248278,153152,2066.00,4127.00,6193.00,4127,2066,0.00,0.00,0,0
1579470595,s2-eth1,6248278.00,153078.00,6401356.00,153078,6248278,4127.00,2065.00,6192.00,2065,4127,0.00,0.00,0,0
1579470595,lo,824.00,824.00,1648.00,824,824,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1579470595,s3-eth2,153152.00,6249792.00,6402944.00,6249792,153152,2066.00,4128.00,6194.00,4128,2066,0.00,0.00,0,0
1579470595,s3-eth1,6249792.00,153152.00,6402944.00,153152,6249792,4128.00,2066.00,6194.00,2066,4128,0.00,0.00,0,0
1579470595,total,19206554.00,19207052.00,38413608.00,19207053,19206554,18588.00,18588.00,37176.00,18588,18588,0.00,0.00,0,0
1579470596,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470596,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470596,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470596,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470596,s1-eth2,152514.00,6242222.00,6394736.00,6242222,152514,2061.00,4123.00,6184.00,4123,2061,0.00,0.00,0,0
1579470596,s1-eth1,6242222.00,152514.00,6394736.00,152514,6242222,4123.00,2061.00,6184.00,2061,4123,0.00,0.00,0,0
1579470596,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470596,s2-eth2,152514.00,6242222.00,6394736.00,6242222,152514,2061.00,4123.00,6184.00,4123,2061,0.00,0.00,0,0
1579470596,s2-eth1,6242222.00,152514.00,6394736.00,152514,6242222,4123.00,2061.00,6184.00,2061,4123,0.00,0.00,0,0
1579470596,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1579470596,s3-eth2,152514.00,6240708.00,6393222.00,6240708,152514,2061.00,4122.00,6183.00,4122,2061,0.00,0.00,0,0
1579470596,s3-eth1,6240708.00,152514.00,6393222.00,152514,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1579470596,total,19182866.00,19183172.00,38366036.00,19183171,19182866,18554.00,18555.00,37109.00,18555,18554,0.00,0.00,0,0
1579470597,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470597,eth0,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1579470597,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470597,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470597,s1-eth2,150960.00,6177120.00,6328080.00,6177120,150960,2040.00,4080.00,6120.00,4080,2040,0.00,0.00,0,0
1579470597,s1-eth1,6177120.00,151034.00,6328154.00,151034,6177120,4080.00,2041.00,6121.00,2041,4080,0.00,0.00,0,0
1579470597,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470597,s2-eth2,150886.00,6178634.00,6329520.00,6178634,150886,2039.00,4081.00,6120.00,4081,2039,0.00,0.00,0,0
1579470597,s2-eth1,6177120.00,150960.00,6328080.00,150960,6177120,4080.00,2040.00,6120.00,2040,4080,0.00,0.00,0,0
1579470597,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470597,s3-eth2,150960.00,6180148.00,6331108.00,6180148,150960,2040.00,4082.00,6122.00,4082,2040,0.00,0.00,0,0
1579470597,s3-eth1,6178634.00,150886.00,6329520.00,150886,6178634,4081.00,2039.00,6120.00,2039,4081,0.00,0.00,0,0
1579470597,total,18985788.00,18989088.00,37974872.00,18989087,18985787,18361.00,18364.00,36725.00,18364,18361,0.00,0.00,0,0
1579470598,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470598,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470598,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470598,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470598,s1-eth2,151182.00,6186204.00,6337386.00,6186204,151182,2043.00,4086.00,6129.00,4086,2043,0.00,0.00,0,0
1579470598,s1-eth1,6186546.00,151182.00,6337728.00,151182,6186546,4087.00,2043.00,6130.00,2043,4087,0.00,0.00,0,0
1579470598,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470598,s2-eth2,151182.00,6184690.00,6335872.00,6184690,151182,2043.00,4085.00,6128.00,4085,2043,0.00,0.00,0,0
1579470598,s2-eth1,6186204.00,151182.00,6337386.00,151182,6186204,4086.00,2043.00,6129.00,2043,4086,0.00,0.00,0,0
1579470598,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470598,s3-eth2,151182.00,6180148.00,6331330.00,6180148,151182,2043.00,4082.00,6125.00,4082,2043,0.00,0.00,0,0
1579470598,s3-eth1,6184690.00,151182.00,6335872.00,151182,6184690,4085.00,2043.00,6128.00,2043,4085,0.00,0.00,0,0
1579470598,total,19010986.00,19004892.00,38015880.00,19004893,19010986,18387.00,18383.00,36770.00,18383,18387,0.00,0.00,0,0
1579470599,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470599,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470599,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470599,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470599,s1-eth2,150442.00,6156266.00,6306708.00,6156266,150442,2033.00,4067.00,6100.00,4067,2033,0.00,0.00,0,0
1579470599,s1-eth1,6156266.00,150368.00,6306634.00,150368,6156266,4067.00,2032.00,6099.00,2032,4067,0.00,0.00,0,0
1579470599,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470599,s2-eth2,150442.00,6155924.00,6306366.00,6155924,150442,2033.00,4066.00,6099.00,4066,2033,0.00,0.00,0,0
1579470599,s2-eth1,6156266.00,150442.00,6306708.00,150442,6156266,4067.00,2033.00,6100.00,2033,4067,0.00,0.00,0,0
1579470599,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1579470599,s3-eth2,150368.00,6155924.00,6306292.00,6155924,150368,2032.00,4066.00,6098.00,4066,2032,0.00,0.00,0,0
1579470599,s3-eth1,6155924.00,150442.00,6306366.00,150442,6155924,4066.00,2033.00,6099.00,2033,4066,0.00,0.00,0,0
1579470599,total,18920034.00,18920340.00,37840372.00,18920339,18920034,18301.00,18302.00,36603.00,18302,18301,0.00,0.00,0,0
1579470600,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470600,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470600,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470600,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470600,s1-eth2,148666.00,6083252.00,6231918.00,6083252,148666,2009.00,4018.00,6027.00,4018,2009,0.00,0.00,0,0
1579470600,s1-eth1,6081738.00,148666.00,6230404.00,148666,6081738,4017.00,2009.00,6026.00,2009,4017,0.00,0.00,0,0
1579470600,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470600,s2-eth2,149036.00,6083252.00,6232288.00,6083252,149036,2014.00,4018.00,6032.00,4018,2014,0.00,0.00,0,0
1579470600,s2-eth1,6083252.00,148666.00,6231918.00,148666,6083252,4018.00,2009.00,6027.00,2009,4018,0.00,0.00,0,0
1579470600,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1579470600,s3-eth2,149036.00,6083252.00,6232288.00,6083252,149036,2014.00,4018.00,6032.00,4018,2014,0.00,0.00,0,0
1579470600,s3-eth1,6083252.00,149036.00,6232288.00,149036,6083252,4018.00,2014.00,6032.00,2014,4018,0.00,0.00,0,0
1579470600,total,18695324.00,18696772.00,37392096.00,18696773,18695324,18096.00,18093.00,36189.00,18093,18096,0.00,0.00,0,0
1579470601,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470601,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470601,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470601,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470601,s1-eth2,152292.00,6233480.00,6385772.00,6233480,152292,2058.00,4118.00,6176.00,4118,2058,0.00,0.00,0,0
1579470601,s1-eth1,6234994.00,152366.00,6387360.00,152366,6234994,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1579470601,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470601,s2-eth2,151996.00,6233480.00,6385476.00,6233480,151996,2054.00,4118.00,6172.00,4118,2054,0.00,0.00,0,0
1579470601,s2-eth1,6233480.00,152292.00,6385772.00,152292,6233480,4118.00,2058.00,6176.00,2058,4118,0.00,0.00,0,0
1579470601,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1579470601,s3-eth2,151996.00,6234652.00,6386648.00,6234652,151996,2054.00,4118.00,6172.00,4118,2054,0.00,0.00,0,0
1579470601,s3-eth1,6233480.00,151996.00,6385476.00,151996,6233480,4118.00,2054.00,6172.00,2054,4118,0.00,0.00,0,0
1579470601,total,19158890.00,19159908.00,38318796.00,19159907,19158890,18527.00,18534.00,37061.00,18534,18527,0.00,0.00,0,0
1579470602,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470602,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470602,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470602,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470602,s1-eth2,148666.00,6083252.00,6231918.00,6083252,148666,2009.00,4018.00,6027.00,4018,2009,0.00,0.00,0,0
1579470602,s1-eth1,6083252.00,148666.00,6231918.00,148666,6083252,4018.00,2009.00,6027.00,2009,4018,0.00,0.00,0,0
1579470602,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470602,s2-eth2,148666.00,6086280.00,6234946.00,6086280,148666,2009.00,4020.00,6029.00,4020,2009,0.00,0.00,0,0
1579470602,s2-eth1,6083252.00,148666.00,6231918.00,148666,6083252,4018.00,2009.00,6027.00,2009,4018,0.00,0.00,0,0
1579470602,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470602,s3-eth2,148666.00,6084766.00,6233432.00,6084766,148666,2009.00,4019.00,6028.00,4019,2009,0.00,0.00,0,0
1579470602,s3-eth1,6086280.00,148666.00,6234946.00,148666,6086280,4020.00,2009.00,6029.00,2009,4020,0.00,0.00,0,0
1579470602,total,18698782.00,18700600.00,37399384.00,18700601,18698782,18083.00,18085.00,36168.00,18085,18083,0.00,0.00,0,0
1579470603,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470603,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470603,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470603,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470603,s1-eth2,149850.00,6131700.00,6281550.00,6131700,149850,2025.00,4050.00,6075.00,4050,2025,0.00,0.00,0,0
1579470603,s1-eth1,6130186.00,149850.00,6280036.00,149850,6130186,4049.00,2025.00,6074.00,2025,4049,0.00,0.00,0,0
1579470603,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470603,s2-eth2,149776.00,6130186.00,6279962.00,6130186,149776,2024.00,4049.00,6073.00,4049,2024,0.00,0.00,0,0
1579470603,s2-eth1,6131700.00,149850.00,6281550.00,149850,6131700,4050.00,2025.00,6075.00,2025,4050,0.00,0.00,0,0
1579470603,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470603,s3-eth2,149776.00,6131700.00,6281476.00,6131700,149776,2024.00,4050.00,6074.00,4050,2024,0.00,0.00,0,0
1579470603,s3-eth1,6130186.00,149776.00,6279962.00,149776,6130186,4049.00,2024.00,6073.00,2024,4049,0.00,0.00,0,0
1579470603,total,18841474.00,18843368.00,37684840.00,18843367,18841474,18221.00,18224.00,36445.00,18224,18221,0.00,0.00,0,0
1579470604,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470604,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470604,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470604,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470604,s1-eth2,150812.00,6169550.00,6320362.00,6169550,150812,2038.00,4075.00,6113.00,4075,2038,0.00,0.00,0,0
1579470604,s1-eth1,6171064.00,150812.00,6321876.00,150812,6171064,4076.00,2038.00,6114.00,2038,4076,0.00,0.00,0,0
1579470604,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470604,s2-eth2,150812.00,6172578.00,6323390.00,6172578,150812,2038.00,4077.00,6115.00,4077,2038,0.00,0.00,0,0
1579470604,s2-eth1,6169550.00,150812.00,6320362.00,150812,6169550,4075.00,2038.00,6113.00,2038,4075,0.00,0.00,0,0
1579470604,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470604,s3-eth2,150886.00,6171064.00,6321950.00,6171064,150886,2039.00,4076.00,6115.00,4076,2039,0.00,0.00,0,0
1579470604,s3-eth1,6172578.00,150812.00,6323390.00,150812,6172578,4077.00,2038.00,6115.00,2038,4077,0.00,0.00,0,0
1579470604,total,18965702.00,18965932.00,37931636.00,18965933,18965702,18343.00,18343.00,36686.00,18343,18343,0.00,0.00,0,0
1579470605,s1,0.00,562.00,562.00,562,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1579470605,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470605,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470605,s2,0.00,562.00,562.00,562,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1579470605,s1-eth2,143826.00,5861256.00,6005082.00,5861256,143826,1939.00,3874.00,5813.00,3874,1939,0.00,0.00,0,0
1579470605,s1-eth1,5861708.00,143190.00,6004898.00,143190,5861708,3876.00,1935.00,5811.00,1935,3876,0.00,0.00,0,0
1579470605,s3,0.00,562.00,562.00,562,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1579470605,s2-eth2,143826.00,5860694.00,6004520.00,5860694,143826,1939.00,3871.00,5810.00,3871,1939,0.00,0.00,0,0
1579470605,s2-eth1,5861256.00,143826.00,6005082.00,143826,5861256,3874.00,1939.00,5813.00,1939,3874,0.00,0.00,0,0
1579470605,lo,2998.00,2998.00,5996.00,2998,2998,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1579470605,s3-eth2,143826.00,5860694.00,6004520.00,5860694,143826,1939.00,3871.00,5810.00,3871,1939,0.00,0.00,0,0
1579470605,s3-eth1,5860694.00,143826.00,6004520.00,143826,5860694,3871.00,1939.00,5810.00,1939,3871,0.00,0.00,0,0
1579470605,total,18018134.00,18018476.00,36036608.00,18018475,18018134,17468.00,17469.00,34937.00,17469,17468,0.00,0.00,0,0
1579470606,s1,0.00,188.00,188.00,188,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1579470606,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470606,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470606,s2,0.00,188.00,188.00,188,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1579470606,s1-eth2,145562.00,5959292.00,6104854.00,5959292,145562,1967.00,3938.00,5905.00,3938,1967,0.00,0.00,0,0
1579470606,s1-eth1,5956452.00,145558.00,6102010.00,145558,5956452,3938.00,1967.00,5905.00,1967,3938,0.00,0.00,0,0
1579470606,s3,0.00,530.00,530.00,530,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1579470606,s2-eth2,146014.00,5954672.00,6100686.00,5954672,146014,1969.00,3934.00,5903.00,3934,1969,0.00,0.00,0,0
1579470606,s2-eth1,5959292.00,145562.00,6104854.00,145562,5959292,3938.00,1967.00,5905.00,1967,3938,0.00,0.00,0,0
1579470606,lo,2078.00,2078.00,4156.00,2078,2078,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1579470606,s3-eth2,146014.00,5954562.00,6100576.00,5954562,146014,1969.00,3933.00,5902.00,3933,1969,0.00,0.00,0,0
1579470606,s3-eth1,5954672.00,146014.00,6100686.00,146014,5954672,3934.00,1969.00,5903.00,1969,3934,0.00,0.00,0,0
1579470606,total,18310084.00,18308948.00,36619032.00,18308949,18310084,17736.00,17737.00,35473.00,17737,17736,0.00,0.00,0,0
1579470607,s1,0.00,1532.00,1532.00,1532,0,0.00,10.00,10.00,10,0,0.00,0.00,0,0
1579470607,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470607,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470607,s2,0.00,1422.00,1422.00,1422,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1579470607,s1-eth2,143610.00,5792582.00,5936192.00,5792582,143610,1931.00,3835.00,5766.00,3835,1931,0.00,0.00,0,0
1579470607,s1-eth1,5795530.00,141562.00,5937092.00,141562,5795530,3845.00,1913.00,5758.00,1913,3845,0.00,0.00,0,0
1579470607,s3,0.00,1422.00,1422.00,1422,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1579470607,s2-eth2,143946.00,5792752.00,5936698.00,5792752,143946,1935.00,3828.00,5763.00,3828,1935,0.00,0.00,0,0
1579470607,s2-eth1,5792582.00,143610.00,5936192.00,143610,5792582,3835.00,1931.00,5766.00,1931,3835,0.00,0.00,0,0
1579470607,lo,8077.00,8077.00,16154.00,8077,8077,77.00,77.00,154.00,77,77,0.00,0.00,0,0
1579470607,s3-eth2,143872.00,5794078.00,5937950.00,5794078,143872,1934.00,3827.00,5761.00,3827,1934,0.00,0.00,0,0
1579470607,s3-eth1,5792752.00,143946.00,5936698.00,143946,5792752,3828.00,1935.00,5763.00,1935,3828,0.00,0.00,0,0
1579470607,total,17820368.00,17821288.00,35641656.00,17821288,17820369,17385.00,17375.00,34760.00,17375,17385,0.00,0.00,0,0
1579470608,s1,0.00,2632.00,2632.00,2632,0,0.00,13.00,13.00,13,0,0.00,0.00,0,0
1579470608,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470608,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470608,s2,0.00,2742.00,2742.00,2742,0,0.00,14.00,14.00,14,0,0.00,0.00,0,0
1579470608,s1-eth2,145142.00,5908746.00,6053888.00,5908746,145142,1948.00,3914.00,5862.00,3914,1948,0.00,0.00,0,0
1579470608,s1-eth1,5911568.00,144374.00,6055942.00,144374,5911568,3920.00,1951.00,5871.00,1951,3920,0.00,0.00,0,0
1579470608,s3,0.00,2832.00,2832.00,2832,0,0.00,15.00,15.00,15,0,0.00,0.00,0,0
1579470608,s2-eth2,146318.00,5904320.00,6050638.00,5904320,146318,1954.00,3906.00,5860.00,3906,1954,0.00,0.00,0,0
1579470608,s2-eth1,5908746.00,145142.00,6053888.00,145142,5908746,3914.00,1948.00,5862.00,1948,3914,0.00,0.00,0,0
1579470608,lo,12508.00,12508.00,25016.00,12508,12508,117.00,117.00,234.00,117,117,0.00,0.00,0,0
1579470608,s3-eth2,146392.00,5903086.00,6049478.00,5903086,146392,1955.00,3899.00,5854.00,3899,1955,0.00,0.00,0,0
1579470608,s3-eth1,5904320.00,146318.00,6050638.00,146318,5904320,3906.00,1954.00,5860.00,1954,3906,0.00,0.00,0,0
1579470608,total,18174994.00,18173004.00,36348000.00,18173005,18174994,17714.00,17732.00,35446.00,17732,17714,0.00,0.00,0,0
1579470609,s1,0.00,1493.00,1493.00,1493,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1579470609,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470609,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470609,s2,0.00,1493.00,1493.00,1493,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1579470609,s1-eth2,151805.00,6199809.00,6351614.00,6199809,151805,2048.00,4101.00,6149.00,4101,2048,0.00,0.00,0,0
1579470609,s1-eth1,6200136.00,151478.00,6351614.00,151478,6200136,4102.00,2047.00,6149.00,2047,4102,0.00,0.00,0,0
1579470609,s3,0.00,1745.00,1745.00,1745,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1579470609,s2-eth2,153223.00,6204024.00,6357247.00,6204024,153223,2054.00,4103.00,6157.00,4103,2054,0.00,0.00,0,0
1579470609,s2-eth1,6202837.00,151805.00,6354642.00,151805,6202837,4103.00,2048.00,6151.00,2048,4103,0.00,0.00,0,0
1579470609,lo,6653.00,6653.00,13306.00,6653,6653,63.00,63.00,126.00,63,63,0.00,0.00,0,0
1579470609,s3-eth2,153223.00,6205886.00,6359109.00,6205886,153223,2054.00,4099.00,6153.00,4099,2054,0.00,0.00,0,0
1579470609,s3-eth1,6204024.00,153223.00,6357247.00,153223,6204024,4103.00,2054.00,6157.00,2054,4103,0.00,0.00,0,0
1579470609,total,19071900.00,19077914.00,38149816.00,19077914,19071901,18527.00,18537.00,37064.00,18537,18527,0.00,0.00,0,0
1579470610,s1,0.00,701.00,701.00,701,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1579470610,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470610,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470610,s2,0.00,701.00,701.00,701,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1579470610,s1-eth2,149452.00,6102163.00,6251615.00,6102163,149452,2017.00,4034.00,6051.00,4034,2017,0.00,0.00,0,0
1579470610,s1-eth1,6102537.00,149152.00,6251689.00,149152,6102537,4036.00,2016.00,6052.00,2016,4036,0.00,0.00,0,0
1579470610,s3,0.00,701.00,701.00,701,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1579470610,s2-eth2,149853.00,6101789.00,6251642.00,6101789,149853,2019.00,4032.00,6051.00,4032,2019,0.00,0.00,0,0
1579470610,s2-eth1,6099135.00,149452.00,6248587.00,149452,6099135,4032.00,2017.00,6049.00,2017,4032,0.00,0.00,0,0
1579470610,lo,2871.00,2871.00,5742.00,2871,2871,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1579470610,s3-eth2,149779.00,6099948.00,6249727.00,6099948,149779,2018.00,4030.00,6048.00,4030,2018,0.00,0.00,0,0
1579470610,s3-eth1,6101789.00,149853.00,6251642.00,149853,6101789,4032.00,2019.00,6051.00,2019,4032,0.00,0.00,0,0
1579470610,total,18755416.00,18757636.00,37513052.00,18757636,18755416,18181.00,18185.00,36366.00,18185,18181,0.00,0.00,0,0
1579470611,s1,0.00,771.00,771.00,771,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1579470611,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1579470611,eth1,0.00,305.00,305.00,305,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1579470611,s2,0.00,771.00,771.00,771,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1579470611,s1-eth2,152023.00,6206657.00,6358680.00,6206657,152023,2051.00,4103.00,6154.00,4103,2051,0.00,0.00,0,0
1579470611,s1-eth1,6205540.00,151626.00,6357166.00,151626,6205540,4104.00,2049.00,6153.00,2049,4104,0.00,0.00,0,0
1579470611,s3,0.00,771.00,771.00,771,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1579470611,s2-eth2,152397.00,6207774.00,6360171.00,6207774,152397,2053.00,4102.00,6155.00,4102,2053,0.00,0.00,0,0
1579470611,s2-eth1,6206657.00,152023.00,6358680.00,152023,6206657,4103.00,2051.00,6154.00,2051,4103,0.00,0.00,0,0
1579470611,lo,3623.00,3623.00,7246.00,3623,3623,35.00,35.00,70.00,35,35,0.00,0.00,0,0
