1583395595.352246,19
1583395595.364166,19
1583395595.376431,19
1583395595.392008,19
1583395595.405678,20
1583395595.418233,19
1583395595.430183,20
1583395595.443926,20
1583395595.456934,20
1583395595.469717,20
1583395595.481483,20
1583395595.495517,20
1583395595.508962,20
1583395595.520780,20
1583395595.533406,19
1583395595.546692,20
1583395595.558928,20
1583395595.571861,19
1583395595.584209,19
1583395595.596214,18
1583395595.608380,19
1583395595.620741,18
1583395595.634513,18
1583395595.647192,18
1583395595.660370,17
1583395595.673045,17
1583395595.685561,16
1583395595.698869,16
1583395595.725097,13
1583395595.745313,14
1583395595.762417,14
1583395595.774563,14
1583395595.786448,14
1583395595.798423,13
1583395595.810531,14
1583395595.823291,13
1583395595.835375,16
1583395595.847454,16
1583395595.859453,16
1583395595.871411,15
1583395595.895354,16
1583395595.907538,17
1583395595.920016,16
1583395595.932275,17
1583395595.944403,17
1583395595.956415,17
1583395595.969110,17
1583395595.981305,17
1583395595.994041,17
1583395596.005665,17
1583395596.018433,17
1583395596.030480,17
1583395596.043928,17
1583395596.075297,17
1583395596.096343,16
1583395596.108365,17
1583395596.121541,16
1583395596.135038,17
1583395596.146983,17
1583395596.159514,17
1583395596.172241,18
1583395596.194140,17
1583395596.206854,18
1583395596.219584,17
1583395596.232082,18
1583395596.252150,17
1583395596.272397,18
1583395596.289613,18
1583395596.308253,17
1583395596.328627,17
1583395596.351323,18
1583395596.370782,18
1583395596.383110,18
1583395596.396871,18
1583395596.408538,18
1583395596.420207,17
1583395596.431971,18
1583395596.444389,17
1583395596.456487,18
1583395596.468827,17
1583395596.481987,18
1583395596.494905,18
1583395596.507017,18
1583395596.521094,18
1583395596.534372,18
1583395596.547279,18
1583395596.560017,18
1583395596.572360,17
1583395596.585621,18
1583395596.598538,17
1583395596.611457,18
1583395596.623967,18
1583395596.637213,17
1583395596.650451,18
1583395596.663814,17
1583395596.676338,19
1583395596.688226,19
1583395596.701090,19
1583395596.713879,19
1583395596.726920,18
1583395596.739186,19
1583395596.752083,19
1583395596.765759,19
1583395596.783977,18
1583395596.799875,18
1583395596.816615,18
1583395596.835356,19
1583395596.849033,18
1583395596.865715,18
1583395596.882708,19
1583395596.897764,19
1583395596.913731,19
1583395596.930715,19
1583395596.947341,19
1583395596.966113,19
1583395596.983500,20
1583395597.023409,20
1583395597.049294,19
1583395597.072395,20
1583395597.096979,20
1583395597.120351,20
1583395597.145182,20
1583395597.188420,19
1583395597.216642,20
1583395597.246504,20
1583395597.274819,19
1583395597.303146,19
1583395597.324535,20
1583395597.347871,19
1583395597.395938,19
1583395597.414997,20
1583395597.437542,19
1583395597.468012,20
1583395597.480881,20
1583395597.494632,18
1583395597.506592,20
1583395597.518787,18
1583395597.530784,19
1583395597.543567,18
1583395597.556885,18
1583395597.569939,17
1583395597.582647,16
1583395597.594816,16
1583395597.606975,15
1583395597.619360,15
1583395597.631910,14
1583395597.644525,13
1583395597.656863,13
1583395597.669230,13
1583395597.681470,15
1583395597.694466,15
1583395597.706666,15
1583395597.718791,14
1583395597.742299,15
1583395597.759777,15
1583395597.772132,16
1583395597.795052,16
1583395597.816509,16
1583395597.839132,17
1583395597.857173,16
1583395597.884344,17
1583395597.902878,17
1583395597.924746,17
1583395597.947596,17
1583395597.972370,16
1583395597.997182,16
1583395598.025469,18
1583395598.045187,17
1583395598.077039,18
1583395598.109235,17
1583395598.132923,17
1583395598.145131,18
1583395598.158052,18
1583395598.169758,18
1583395598.183298,19
1583395598.196974,18
1583395598.227986,19
1583395598.242804,19
1583395598.254887,19
1583395598.268448,18
1583395598.282289,19
1583395598.295100,19
1583395598.310763,19
1583395598.323369,19
1583395598.336521,19
1583395598.349247,19
1583395598.362384,19
1583395598.374988,19
1583395598.387010,19
1583395598.398798,18
1583395598.411320,19
1583395598.423391,19
1583395598.435504,19
1583395598.447376,19
1583395598.459692,20
1583395598.472134,20
1583395598.485123,20
1583395598.497702,20
1583395598.516086,20
1583395598.530402,20
1583395598.544074,19
1583395598.556095,20
1583395598.568998,20
1583395598.582724,20
1583395598.595591,20
1583395598.607704,19
1583395598.619687,20
1583395598.632343,19
1583395598.645316,20
1583395598.658118,19
1583395598.670079,20
1583395598.683081,20
1583395598.695675,20
1583395598.707822,20
1583395598.721327,19
1583395598.733733,20
1583395598.746294,19
1583395598.759079,20
1583395598.771918,20
1583395598.784180,20
1583395598.796698,20
1583395598.808799,19
1583395598.821431,20
1583395598.834128,19
1583395598.850838,19
1583395598.869410,20
1583395598.883926,20
1583395598.899478,19
1583395598.915089,19
1583395598.929988,20
1583395598.942613,20
1583395598.955657,18
1583395598.968059,20
1583395598.981604,19
1583395598.996538,18
1583395599.008742,18
1583395599.022564,17
1583395599.034944,16
1583395599.047439,16
1583395599.061527,15
1583395599.073755,15
1583395599.085814,14
1583395599.118889,13
1583395599.138012,14
1583395599.150203,15
1583395599.165648,14
1583395599.180952,14
1583395599.193733,15
1583395599.206182,14
1583395599.218354,16
1583395599.230924,15
1583395599.243702,16
1583395599.257014,16
1583395599.269004,16
1583395599.281024,16
1583395599.294188,16
1583395599.306243,17
1583395599.318289,16
1583395599.331603,17
1583395599.346252,17
1583395599.359963,16
1583395599.373677,17
1583395599.385668,17
1583395599.398659,16
1583395599.411567,17
1583395599.424562,16
1583395599.438064,17
1583395599.451032,17
1583395599.463538,17
1583395599.476002,18
1583395599.488982,17
1583395599.501947,18
1583395599.514132,18
1583395599.566310,18
1583395599.582052,18
1583395599.595723,18
1583395599.608084,18
1583395599.621879,18
1583395599.637182,18
1583395599.650014,17
1583395599.662391,19
1583395599.674675,19
1583395599.686728,19
1583395599.699437,19
1583395599.718117,19
1583395599.732389,19
1583395599.745623,18
1583395599.758217,19
1583395599.770285,18
1583395599.782440,19
1583395599.794583,18
1583395599.806517,19
1583395599.818495,18
1583395599.830589,19
1583395599.844264,18
1583395599.856538,19
1583395599.868529,18
1583395599.880528,19
1583395599.892650,20
1583395599.904832,20
1583395599.917347,19
1583395599.929536,20
1583395599.942284,20
1583395599.954382,20
1583395599.966242,20
1583395599.978884,20
1583395599.990564,20
1583395600.002459,20
1583395600.014550,20
1583395600.027169,20
1583395600.038942,20
1583395600.051998,20
1583395600.077410,20
1583395600.102894,19
1583395600.126041,19
1583395600.145289,20
1583395600.175084,19
1583395600.194532,20
1583395600.215342,19
1583395600.245143,20
1583395600.258074,20
1583395600.270966,19
1583395600.283152,20
1583395600.298036,20
1583395600.317299,20
1583395600.332467,20
1583395600.345885,20
1583395600.358952,20
1583395600.371008,20
1583395600.384104,19
1583395600.396273,20
1583395600.408919,19
1583395600.421355,19
1583395600.433822,19
1583395600.446646,19
1583395600.458622,18
1583395600.471036,18
1583395600.483444,17
1583395600.497315,16
1583395600.513779,15
1583395600.526530,16
1583395600.538494,14
1583395600.550519,15
1583395600.562596,13
1583395600.574780,13
1583395600.588811,13
1583395600.604210,15
1583395600.617330,14
1583395600.631332,15
1583395600.643849,15
1583395600.656553,15
1583395600.669377,15
1583395600.682206,15
1583395600.694971,16
1583395600.706787,16
1583395600.718736,17
1583395600.730733,16
1583395600.743240,17
1583395600.756334,16
1583395600.768685,18
1583395600.781576,17
1583395600.793902,18
1583395600.806801,18
1583395600.819018,18
1583395600.831390,18
1583395600.844907,17
1583395600.857660,17
1583395600.869579,16
1583395600.882592,17
1583395600.895726,16
1583395600.907817,18
1583395600.923333,18
1583395600.935393,17
1583395600.947698,18
1583395600.961531,18
1583395600.974015,18
1583395600.986168,18
1583395600.998828,17
1583395601.012530,18
1583395601.025759,18
1583395601.038315,18
1583395601.051102,18
1583395601.065147,17
1583395601.077652,18
1583395601.091483,18
1583395601.128658,19
1583395601.150029,19
1583395601.163602,19
1583395601.177060,19
1583395601.189229,19
1583395601.202617,18
1583395601.215456,19
1583395601.229074,19
1583395601.242183,18
1583395601.254746,19
1583395601.267507,19
1583395601.279741,19
1583395601.291978,19
1583395601.304836,19
1583395601.317491,19
1583395601.330098,18
1583395601.343516,19
1583395601.356277,19
1583395601.368556,20
1583395601.380639,20
1583395601.393553,20
1583395601.407025,20
1583395601.420168,19
1583395601.432750,20
1583395601.446204,20
1583395601.458962,19
1583395601.471740,20
1583395601.485076,20
1583395601.497515,20
1583395601.510719,20
1583395601.526571,20
1583395601.538936,20
1583395601.551078,20
1583395601.565049,19
1583395601.578217,20
1583395601.590494,20
1583395601.603181,20
1583395601.617099,20
1583395601.629856,19
1583395601.641918,20
1583395601.655282,20
1583395601.668668,19
1583395601.680744,20
1583395601.694543,19
1583395601.706372,20
1583395601.719057,19
1583395601.731088,20
1583395601.744150,19
1583395601.756516,20
1583395601.768811,20
1583395601.780796,20
1583395601.793149,20
1583395601.805664,20
1583395601.819285,20
1583395601.831201,19
1583395601.843678,20
1583395601.856325,19
1583395601.869654,20
1583395601.881526,19
1583395601.893818,20
1583395601.907205,19
1583395601.919355,18
1583395601.931404,18
1583395601.944883,17
1583395601.958277,17
1583395601.970899,16
1583395601.982922,16
1583395601.995176,15
1583395602.007394,15
1583395602.020899,14
1583395602.033229,12
1583395602.046376,13
1583395602.059750,14
1583395602.072376,15
1583395602.084707,15
1583395602.096837,15
1583395602.109737,15
1583395602.140207,14
1583395602.153361,16
1583395602.166800,16
1583395602.180664,16
1583395602.193249,16
1583395602.206263,16
1583395602.218517,16
1583395602.230531,17
1583395602.243809,16
1583395602.256657,17
1583395602.268661,17
1583395602.281234,17
1583395602.295131,17
1583395602.307849,16
1583395602.320294,17
1583395602.333223,16
1583395602.346156,17
1583395602.360214,18
1583395602.374457,18
1583395602.386537,18
1583395602.398717,18
1583395602.411428,18
1583395602.423884,18
1583395602.436208,17
1583395602.448530,18
1583395602.461897,17
1583395602.474858,18
1583395602.487792,18
1583395602.499976,18
1583395602.513328,18
1583395602.526472,17
1583395602.539544,18
1583395602.551396,18
1583395602.564242,19
1583395602.577151,19
1583395602.589394,18
1583395602.601776,19
1583395602.616203,18
1583395602.630056,18
1583395602.642260,19
1583395602.655173,18
1583395602.667163,19
1583395602.679970,18
1583395602.692470,19
1583395602.704571,19
1583395602.724099,19
1583395602.737200,18
1583395602.749639,19
1583395602.761528,19
1583395602.773565,19
1583395602.785226,19
1583395602.797199,19
1583395602.810283,18
1583395602.822401,19
1583395602.834655,20
1583395602.847395,20
1583395602.860014,20
1583395602.872057,19
1583395602.884544,20
1583395602.899231,20
1583395602.916102,20
1583395602.930947,20
1583395602.947727,20
1583395602.960272,20
1583395602.972912,20
1583395602.985924,19
1583395603.000463,20
1583395603.014708,20
1583395603.030920,20
1583395603.045496,20
1583395603.058874,19
1583395603.071136,20
1583395603.083351,19
1583395603.097170,20
1583395603.126080,20
1583395603.142586,20
1583395603.155263,19
1583395603.167466,20
1583395603.181689,20
1583395603.197034,19
1583395603.209172,20
1583395603.220984,19
1583395603.233823,20
1583395603.246303,20
1583395603.258489,20
1583395603.270541,20
1583395603.282744,20
1583395603.294826,20
1583395603.306841,20
1583395603.327244,19
1583395603.340663,19
1583395603.353985,19
1583395603.366118,18
1583395603.378185,19
1583395603.390308,18
1583395603.402434,18
1583395603.415236,18
1583395603.428121,17
1583395603.440078,17
1583395603.452044,16
1583395603.465343,16
1583395603.479232,14
1583395603.491595,15
1583395603.503769,13
1583395603.515890,13
1583395603.528003,13
1583395603.540151,14
1583395603.552047,14
1583395603.564132,15
1583395603.577276,14
1583395603.589461,15
1583395603.601526,15
1583395603.614372,15
1583395603.626388,16
1583395603.638333,16
1583395603.650816,16
1583395603.662868,16
1583395603.675312,16
1583395603.688440,15
1583395603.700480,17
1583395603.712686,16
1583395603.726944,17
1583395603.740484,17
1583395603.752609,16
1583395603.764901,17
1583395603.778199,16
1583395603.790760,17
1583395603.803050,17
1583395603.815016,17
1583395603.827810,17
1583395603.839824,17
1583395603.851947,17
1583395603.865050,18
1583395603.877002,18
1583395603.889847,18
1583395603.901730,18
1583395603.914642,17
1583395603.930459,17
1583395603.944170,18
1583395603.956316,18
1583395603.968884,18
1583395603.980853,18
1583395603.993218,18
1583395604.005210,18
1583395604.017634,18
1583395604.035345,17
1583395604.048355,19
1583395604.061143,19
1583395604.074345,19
1583395604.086284,19
1583395604.098326,19
1583395604.110630,19
1583395604.122516,19
1583395604.153545,19
1583395604.169236,19
1583395604.182369,19
1583395604.194497,19
1583395604.206951,18
1583395604.219874,19
1583395604.232957,19
1583395604.246643,18
1583395604.258985,19
1583395604.271468,19
1583395604.284423,19
1583395604.297138,19
1583395604.310996,19
1583395604.324087,20
1583395604.337512,20
1583395604.349453,20
1583395604.362787,20
1583395604.376635,20
1583395604.388612,20
1583395604.400603,20
1583395604.412797,20
1583395604.425409,20
1583395604.437485,20
1583395604.450220,20
1583395604.462353,20
1583395604.474605,20
1583395604.487300,19
1583395604.499558,20
1583395604.512246,19
1583395604.530118,19
1583395604.542248,20
1583395604.555598,20
1583395604.567778,19
1583395604.579900,20
1583395604.592298,19
1583395604.604333,20
1583395604.617156,19
1583395604.629148,20
1583395604.642245,19
1583395604.655018,20
1583395604.668107,20
1583395604.680670,20
1583395604.693833,20
1583395604.706588,19
1583395604.718808,20
1583395604.731735,19
1583395604.744645,20
1583395604.757309,20
1583395604.770446,19
1583395604.783428,20
1583395604.797527,20
1583395604.811674,19
1583395604.824096,19
1583395604.836306,19
1583395604.848584,19
1583395604.861733,18
1583395604.873863,18
1583395604.887062,17
1583395604.900490,16
1583395604.913284,16
1583395604.925403,16
1583395604.937422,15
1583395604.949698,15
1583395604.963327,14
1583395604.975398,13
1583395604.988125,12
1583395605.000143,14
1583395605.013666,14
1583395605.025699,15
1583395605.038350,15
1583395605.050467,15
1583395605.062837,15
1583395605.074835,15
1583395605.087195,16
1583395605.100589,16
1583395605.112527,16
1583395605.147264,16
1583395605.159353,16
1583395605.172525,17
1583395605.184787,17
1583395605.197968,16
1583395605.211182,17
1583395605.223221,16
1583395605.236245,17
1583395605.248960,17
1583395605.261559,17
1583395605.273611,17
1583395605.285988,17
1583395605.297873,17
1583395605.310323,17
1583395605.322143,17
1583395605.334499,18
1583395605.346855,18
1583395605.359482,17
1583395605.371611,18
1583395605.384587,17
1583395605.396518,18
1583395605.409508,18
1583395605.423230,18
1583395605.435341,18
1583395605.448327,18
1583395605.461527,18
1583395605.474861,18
1583395605.487119,18
1583395605.500223,19
1583395605.513336,18
1583395605.526236,19
1583395605.544127,19
1583395605.556457,19
1583395605.568703,19
1583395605.581141,19
1583395605.594736,18
1583395605.606787,19
1583395605.619289,19
1583395605.632654,19
1583395605.645926,19
1583395605.658358,18
1583395605.670178,19
1583395605.682252,18
1583395605.695237,19
1583395605.708479,19
1583395605.730781,18
1583395605.745073,19
1583395605.759011,19
1583395605.772323,19
1583395605.786705,20
1583395605.800969,20
1583395605.814336,20
1583395605.828249,19
1583395605.842319,20
1583395605.855846,20
1583395605.869815,19
1583395605.882477,20
1583395605.895530,20
1583395605.908001,20
1583395605.920032,20
1583395605.933776,19
1583395605.946398,20
1583395605.959515,20
1583395605.971848,20
1583395605.985411,20
1583395605.997247,19
1583395606.009043,20
1583395606.023757,20
1583395606.043986,20
1583395606.056930,20
1583395606.070046,20
1583395606.081962,20
1583395606.095587,19
1583395606.108459,20
1583395606.121606,20
1583395606.134924,19
1583395606.162658,20
1583395606.181041,20
1583395606.194571,20
1583395606.206729,19
1583395606.219042,20
1583395606.231240,19
1583395606.243534,20
1583395606.255762,19
1583395606.269051,20
1583395606.282185,19
1583395606.295869,19
1583395606.307880,19
1583395606.320110,18
1583395606.334829,18
1583395606.347159,17
1583395606.360239,16
1583395606.372341,16
1583395606.384681,15
1583395606.397291,15
1583395606.409320,14
1583395606.422146,14
1583395606.434755,12
1583395606.446842,13
1583395606.458823,12
1583395606.470727,15
1583395606.484645,15
1583395606.497701,14
1583395606.510774,15
1583395606.523272,14
1583395606.535443,15
1583395606.547571,15
1583395606.559675,16
1583395606.572877,16
1583395606.585966,16
1583395606.598060,16
1583395606.610398,16
1583395606.623393,17
1583395606.635557,16
1583395606.647677,17
1583395606.661040,17
1583395606.673328,17
1583395606.685264,17
1583395606.698161,17
1583395606.710456,17
1583395606.722527,17
1583395606.735129,17
1583395606.747098,16
1583395606.759149,16
1583395606.772494,16
1583395606.785887,18
1583395606.798867,18
1583395606.811135,17
1583395606.823344,17
1583395606.835578,18
1583395606.847622,18
1583395606.859948,17
1583395606.872224,17
1583395606.884471,18
1583395606.896619,18
1583395606.909185,17
1583395606.929848,18
1583395606.943114,16
1583395606.955356,17
1583395606.967640,18
1583395606.980411,19
1583395606.992598,19
1583395607.005294,18
1583395607.017948,18
1583395607.030080,19
1583395607.042295,19
1583395607.059732,19
1583395607.072268,17
1583395607.084643,18
1583395607.104226,17
1583395607.122109,17
1583395607.133988,18
1583395607.146124,18
1583395607.177776,19
1583395607.194486,18
1583395607.206500,20
1583395607.218297,18
1583395607.230171,19
1583395607.241858,19
1583395607.254423,20
1583395607.266301,18
1583395607.278594,19
1583395607.290665,19
1583395607.302799,20
1583395607.314866,18
1583395607.327288,19
1583395607.339246,19
1583395607.352493,20
1583395607.365872,20
1583395607.379281,18
1583395607.391370,19
1583395607.404353,19
1583395607.417073,20
1583395607.429984,20
1583395607.442031,19
1583395607.454930,19
1583395607.467589,19
1583395607.480367,20
1583395607.492937,18
1583395607.505024,19
1583395607.517936,19
1583395607.534821,19
1583395607.547181,19
1583395607.559232,20
1583395607.572518,18
1583395607.585389,19
1583395607.597305,19
1583395607.609366,20
1583395607.621192,18
1583395607.633707,19
1583395607.646220,19
1583395607.658497,20
1583395607.671478,20
1583395607.683784,19
1583395607.696108,19
1583395607.708630,20
1583395607.721177,20
1583395607.733602,18
1583395607.747047,19
1583395607.759562,19
1583395607.772094,20
1583395607.784250,19
1583395607.796504,19
1583395607.809397,18
1583395607.823231,17
1583395607.835407,17
1583395607.847539,16
1583395607.859619,16
1583395607.871807,15
1583395607.884095,15
1583395607.896934,14
1583395607.908896,13
1583395607.920787,13
1583395607.934015,13
1583395607.946990,15
1583395607.959136,14
1583395607.971462,15
1583395607.984874,14
1583395607.997588,15
1583395608.015103,15
1583395608.027228,16
1583395608.039643,16
1583395608.052334,16
1583395608.065405,14
1583395608.080369,14
1583395608.092479,15
1583395608.104635,15
1583395608.116586,16
1583395608.136498,17
1583395608.164588,16
1583395608.183200,17
1583395608.197176,17
1583395608.209701,15
1583395608.221917,16
1583395608.234635,16
1583395608.247006,17
1583395608.260234,15
1583395608.273713,16
1583395608.286266,16
1583395608.298253,17
1583395608.310393,18
1583395608.322743,17
1583395608.334803,17
1583395608.347300,17
1583395608.359278,18
1583395608.372226,16
1583395608.384497,17
1583395608.397661,17
1583395608.410839,18
1583395608.423685,18
1583395608.435902,16
1583395608.447969,17
1583395608.461055,18
1583395608.473715,19
1583395608.486465,17
1583395608.498510,18
1583395608.510554,18
1583395608.522634,19
1583395608.534614,19
1583395608.546579,18
1583395608.558583,18
1583395608.571842,19
1583395608.585132,19
1583395608.597965,17
1583395608.610196,18
1583395608.622960,18
1583395608.635497,19
1583395608.647437,19
1583395608.659588,18
1583395608.671565,18
1583395608.683858,19
1583395608.696789,19
1583395608.708842,19
1583395608.720959,19
1583395608.737342,19
1583395608.749406,20
1583395608.763121,20
1583395608.776578,20
1583395608.788857,19
1583395608.800902,19
1583395608.814176,20
1583395608.827230,20
1583395608.840917,18
1583395608.853871,19
1583395608.866325,19
1583395608.878593,20
1583395608.890269,20
1583395608.902270,19
1583395608.914379,19
1583395608.927253,20
1583395608.939176,20
1583395608.951099,19
1583395608.963261,19
1583395608.977070,20
1583395608.989785,20
1583395609.002522,18
1583395609.014761,19
1583395609.027368,19
1583395609.039210,20
1583395609.051003,18
1583395609.063223,19
1583395609.075310,19
1583395609.087369,20
1583395609.099737,20
1583395609.112310,19
1583395609.125597,19
1583395609.137591,20
1583395609.151156,20
1583395609.164701,18
1583395609.178374,19
1583395609.203362,20
1583395609.220015,19
1583395609.232222,20
1583395609.245790,18
1583395609.257815,19
1583395609.269678,18
1583395609.281714,18
1583395609.294145,17
1583395609.307192,17
1583395609.320189,16
1583395609.333456,15
1583395609.345706,15
1583395609.357712,14
1583395609.369579,13
1583395609.382472,13
1583395609.395181,13
1583395609.407632,15
1583395609.420785,14
1583395609.433004,15
1583395609.446797,14
1583395609.458707,15
1583395609.470665,14
1583395609.482897,16
1583395609.495274,16
1583395609.508747,16
1583395609.520886,15
1583395609.532963,16
1583395609.546157,16
1583395609.559286,14
1583395609.572846,15
1583395609.585921,15
1583395609.599349,16
1583395609.611717,17
1583395609.624923,17
1583395609.637730,16
1583395609.649955,16
1583395609.662191,17
1583395609.674389,17
1583395609.686460,16
1583395609.698492,16
1583395609.711272,17
1583395609.723155,17
1583395609.735390,15
1583395609.748353,16
1583395609.760863,17
1583395609.773149,18
1583395609.786111,18
1583395609.798370,17
1583395609.810390,17
1583395609.822601,18
1583395609.834793,16
1583395609.847239,17
1583395609.859296,17
1583395609.871461,18
1583395609.883738,18
1583395609.896141,17
1583395609.908329,17
1583395609.920419,19
1583395609.933364,19
1583395609.945688,17
1583395609.957998,18
1583395609.970666,18
1583395609.982695,19
1583395609.995933,19
1583395610.008060,18
1583395610.019982,18
1583395610.032201,19
1583395610.044987,19
1583395610.056949,18
1583395610.069243,18
1583395610.081144,19
1583395610.094334,19
1583395610.114784,19
1583395610.136346,18
1583395610.155962,18
1583395610.168058,19
1583395610.179880,19
1583395610.212208,20
1583395610.230218,19
1583395610.242238,20
1583395610.254919,18
1583395610.267725,19
1583395610.279901,19
1583395610.292042,20
1583395610.304125,20
1583395610.317501,19
1583395610.331047,19
1583395610.344285,19
1583395610.357472,19
1583395610.369745,20
1583395610.382838,18
1583395610.396093,19
1583395610.408381,19
1583395610.421611,20
1583395610.434660,20
1583395610.447135,18
1583395610.461596,19
1583395610.473900,19
1583395610.486421,19
1583395610.498635,20
1583395610.511439,18
1583395610.523968,19
1583395610.536791,19
1583395610.549036,20
1583395610.561486,20
1583395610.574321,19
1583395610.586550,19
1583395610.598771,20
1583395610.611623,20
1583395610.626083,18
1583395610.638920,19
1583395610.652025,19
1583395610.664662,19
1583395610.676964,20
1583395610.689949,18
1583395610.703050,19
1583395610.715635,19
1583395610.729784,18
1583395610.743451,18
1583395610.756084,18
1583395610.770179,16
1583395610.784393,17
1583395610.796864,16
1583395610.810075,15
1583395610.821993,15
1583395610.834656,14
1583395610.846882,13
1583395610.858769,12
1583395610.870861,13
1583395610.884409,15
1583395610.896840,15
1583395610.908869,15
1583395610.920912,15
1583395610.934030,15
1583395610.947131,14
1583395610.959193,16
1583395610.971257,15
1583395611.008647,17
1583395611.021927,17
1583395611.034685,17
1583395611.047214,17
1583395611.061189,17
1583395611.073179,19
1583395611.085538,17
1583395611.100998,17
1583395611.113485,18
1583395611.126972,17
1583395611.139471,18
1583395611.152111,18
1583395611.164607,16
1583395611.177951,16
1583395611.207318,17
1583395611.220848,17
1583395611.233630,15
1583395611.245900,17
1583395611.257854,17
1583395611.269776,18
1583395611.282575,18
1583395611.294797,17
1583395611.306940,17
1583395611.319043,18
1583395611.331118,18
1583395611.343316,17
1583395611.355699,17
1583395611.367701,18
1583395611.379653,18
1583395611.391660,17
1583395611.403828,18
1583395611.416092,19
1583395611.429018,19
1583395611.441730,17
1583395611.454152,18
1583395611.466662,18
1583395611.479787,19
1583395611.492495,17
1583395611.504583,18
1583395611.516430,18
1583395611.528579,19
1583395611.540943,17
1583395611.552982,18
1583395611.566064,18
1583395611.579313,18
1583395611.591183,19
1583395611.603636,17
1583395611.616655,18
1583395611.629643,18
1583395611.642608,20
1583395611.654574,20
1583395611.666552,19
1583395611.678990,19
1583395611.691236,20
1583395611.704532,20
1583395611.716440,18
1583395611.729952,19
1583395611.743313,19
1583395611.756379,20
1583395611.769448,20
1583395611.782337,17
1583395611.795617,18
1583395611.808268,18
1583395611.820295,18
1583395611.833123,18
1583395611.845530,18
1583395611.857454,17
1583395611.870198,16
1583395611.882364,16
1583395611.894821,15
1583395611.907108,15
1583395611.919520,14
1583395611.932765,14
1583395611.945839,13
1583395611.958527,12
1583395611.971355,13
1583395611.983795,12
1583395611.996192,15
1583395612.009091,14
1583395612.021090,15
1583395612.033783,14
1583395612.047400,15
1583395612.059508,15
1583395612.071866,15
1583395612.084545,15
1583395612.097679,14
1583395612.109620,14
1583395612.121447,14
1583395612.133519,15
1583395612.146472,13
1583395612.158699,14
1583395612.170567,14
1583395612.182643,15
1583395612.194628,13
1583395612.224947,14
1583395612.238603,14
1583395612.251086,14
1583395612.264746,15
1583395612.278448,15
1583395612.290484,14
1583395612.302548,14
1583395612.315302,15
1583395612.327441,15
1583395612.341496,13
1583395612.353555,15
1583395612.365446,15
1583395612.377597,16
1583395612.389437,16
1583395612.402048,15
1583395612.415033,15
1583395612.428489,16
1583395612.440544,16
1583395612.452448,14
1583395612.465392,15
1583395612.479745,15
1583395612.491925,16
1583395612.504386,16
1583395612.517085,14
1583395612.530712,15
1583395612.542928,15
1583395612.554857,16
1583395612.567894,16
1583395612.580000,15
1583395612.592013,15
1583395612.604346,16
1583395612.617536,16
1583395612.630801,14
1583395612.642875,15
1583395612.655261,15
1583395612.669595,16
1583395612.681490,16
1583395612.694923,14
1583395612.706627,15
1583395612.719572,15
1583395612.731381,16
1583395612.743557,14
1583395612.756473,15
1583395612.768566,15
1583395612.781645,16
1583395612.795101,16
1583395612.807072,15
1583395612.819373,15
1583395612.832110,15
1583395612.845184,16
1583395612.858458,16
1583395612.870387,15
1583395612.882475,15
1583395612.894975,16
1583395612.907280,16
1583395612.919335,15
1583395612.931403,15
1583395612.943872,16
1583395612.957402,16
1583395612.969372,17
1583395612.981499,18
1583395612.993723,18
1583395613.007268,19
1583395613.019457,19
1583395613.031503,18
1583395613.044249,18
1583395613.056217,19
1583395613.068100,20
1583395613.080335,19
1583395613.093211,16
1583395613.117193,15
1583395613.136812,18
1583395613.153854,19
1583395613.171717,19
1583395613.183877,19
1583395613.196757,17
1583395613.208844,17
1583395613.235965,18
1583395613.249517,18
1583395613.264582,15
1583395613.277838,15
1583395613.290871,15
1583395613.302881,16
1583395613.314923,16
1583395613.328061,15
1583395613.340162,15
1583395613.352168,16
1583395613.364467,16
1583395613.377259,15
1583395613.389311,16
1583395613.401372,17
1583395613.414887,18
1583395613.427121,16
1583395613.439613,17
1583395613.452189,17
1583395613.465212,18
1583395613.479022,18
1583395613.491090,17
1583395613.503148,17
1583395613.515219,18
1583395613.527432,18
1583395613.540638,17
1583395613.552781,17
1583395613.564838,18
1583395613.578020,18
1583395613.590145,16
1583395613.602992,17
1583395613.615812,17
1583395613.628472,18
1583395613.640665,19
1583395613.653434,18
1583395613.666088,18
1583395613.679691,18
1583395613.691789,19
1583395613.703811,17
1583395613.718089,18
1583395613.731202,18
1583395613.745297,18
1583395613.757526,18
1583395613.770451,17
1583395613.783930,16
1583395613.797189,16
1583395613.810483,17
1583395613.822682,17
1583395613.834678,16
1583395613.847682,17
1583395613.860125,17
1583395613.872343,18
1583395613.885810,18
1583395613.898388,17
1583395613.912246,17
1583395613.925219,17
1583395613.938366,18
1583395613.950906,19
1583395613.966269,18
1583395613.978809,17
1583395613.991290,17
1583395614.004294,18
1583395614.017052,18
1583395614.030826,16
1583395614.043030,17
1583395614.055576,17
1583395614.067809,19
1583395614.080096,18
1583395614.093035,19
1583395614.104917,19
1583395614.117838,20
1583395614.135640,19
1583395614.147635,20
1583395614.160676,18
1583395614.173133,19
1583395614.185339,19
1583395614.198527,20
1583395614.230503,18
1583395614.243578,17
1583395614.256417,17
1583395614.269234,18
1583395614.282579,19
1583395614.295151,19
1583395614.307839,17
1583395614.320491,18
1583395614.333717,18
1583395614.347476,19
1583395614.359393,19
1583395614.372152,17
1583395614.385184,18
1583395614.398839,18
1583395614.411324,19
